profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,order_performance_score,customer_performance_score,order_dayofweek_sin,order_dayofweek_cos,shipping_dayofweek_sin,shipping_dayofweek_cos,order_hour_sin,order_hour_cos,shipping_hour_sin,shipping_hour_cos,order_daynight_sin,order_daynight_cos,ship_daynight_sin,ship_daynight_cos,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.8364507649445101,1.0,0.9397689073099028,0.7976190476190477,0.0,0.78951911739936,0.8721569002386803,1,0.3099285464952761,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7653061224489797,0.7436686903729401,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,-1
0.8632180780632575,0.8036545584856625,0.12048628263672181,0.9523809523809526,1.0,0.5789119083712313,0.8847260243293404,1,0.10650405271098157,0.6666666666666666,0.6363636363636364,1.0,0.4,1.0,0.7465277777777778,0.9749279121818236,-0.22252093395631434,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,False,False,True,1
0.6018000744578716,0.0,0.12048628263672181,0.238095238095238,1.0,0.5789119083712313,0.6263385695682945,3,0.7821289526124497,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.7864583333333333,0.5961538461538461,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,False,True,1
1.0,0.20185809113622208,1.0,0.9761904761904763,0.0,0.8991283476503285,0.9999999999999998,1,0.6629596428464739,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7222222222222223,0.7625,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,True,False,-1
0.732626598899166,0.5952500563768341,0.07229176958203308,0.7023809523809523,1.0,0.3683678625568469,0.7628873569833331,2,0.4930036083219147,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.6875,0.8461538461538461,-0.9749279121818236,-0.2225209339563146,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,1
0.7298593567694411,0.11907382723161095,0.45784787401954286,0.5833333333333333,0.0,0.36845208017517267,0.7442471808318363,1,0.45758676646686763,0.5,0.4545454545454545,1.0,0.30000000000000004,0.90625,0.9166666666666665,-0.9749279121818236,-0.2225209339563146,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,-1
0.6764130675152756,0.0,0.09641312336590478,0.5119047619047619,0.0,0.05265706585817754,0.7037761209300084,1,0.3426712913182218,1.0,0.9999999999999999,1.0,0.6000000000000001,0.5833333333333334,0.7156862745098038,0.43388373911755823,-0.900968867902419,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,-1
0.8204349160732449,0.35722148169483275,0.45784787401954286,0.9523809523809526,0.0,0.36845208017517267,0.8311191985956512,2,0.1501190185007364,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.8666666666666666,0.7816091954022988,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,1
0.6816793148951666,0.30360283320569476,0.12048628263672181,0.5357142857142857,0.25,0.19999578911908372,0.7145260280261828,2,0.32282751529745785,0.5,0.4545454545454545,0.5,0.5,1.0,0.7436686903729401,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,True,False,False,1
0.7610304537613148,0.18751939697998798,0.12048628263672181,0.75,0.5,0.3263011622031329,0.7771245355311307,3,0.3369893808865234,1.0,0.9999999999999999,0.25,0.9,1.0,0.6052631578947368,0.43388373911755823,-0.900968867902419,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,True,False,1
0.7154384189926063,0.743950933176148,0.09636492885285008,0.7380952380952381,0.75,0.36830469934310256,0.7662071799109602,4,0.36423599455759403,0.5,0.4545454545454545,0.0,0.7000000000000001,0.75,0.6666666666666666,0.7818314824680298,0.6234898018587336,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,False,True,False,1
0.7649332249572048,0.5060384612808371,0.21687530874609923,0.7976190476190477,0.25,0.3684310257705912,0.787512078591605,1,0.053741629695383056,0.5,0.4545454545454545,1.0,0.30000000000000004,0.8125,0.7436686903729401,-0.7818314824680299,0.6234898018587334,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,True,False,False,False,0
0.7893723343748839,0.3870092889671839,0.09641312336590478,0.8392093452380953,0.75,0.3684731345797541,0.8020430759589952,1,0.3906512328406919,0.8333333333333333,0.8181818181818182,1.0,0.5,0.8186813186813187,0.835,0.43388373911755823,-0.900968867902419,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,True,False,False,False,0
0.6736898592313352,0.05953691361580548,0.45784787401954286,0.42814553809523803,0.0,0.36845208017517267,0.7026929793954202,2,0.44931481443503724,0.3333333333333333,0.2727272727272727,0.5,0.4,0.7130681818181819,0.7781065088757396,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,0
0.788023739810717,0.8036545584856625,0.12048628263672181,0.7738095238095238,1.0,0.5789119083712313,0.8232765716309478,3,0.047766705342358835,0.8333333333333333,0.8181818181818182,0.25,0.8,0.75,0.5277777777777778,-0.9749279121818236,-0.2225209339563146,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,False,True,1
0.73551764652284,0.42861576452568667,0.12048628263672181,0.7023809523809523,0.75,0.4526065352871821,0.7842087082080673,2,0.38752037219079755,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.9375,0.7436686903729401,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,False,True,1
0.7128374617391428,0.3570964479245511,0.09636492885285008,0.5595238095238095,0.75,0.36830469934310256,0.7343741353742954,1,0.3077438587531043,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7666666666666666,0.75,0.43388373911755823,-0.900968867902419,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,False,True,1
0.6864620777056455,0.2515366873642212,0.2891670783281324,0.5119047619047619,0.0,0.2210712481051036,0.7132336138984221,4,0.13780879066191729,0.3333333333333333,0.2727272727272727,0.0,0.6000000000000001,0.87,0.7436686903729401,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.7696425416901114,0.64292364678853,0.12048628263672181,0.7380952380952381,0.75,0.4526065352871821,0.7880455520838694,1,0.1582029910521297,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7638888888888888,0.7583333333333333,0.7818314824680298,0.6234898018587336,0.0,1.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,1
0.67779670158043,0.05952500563768341,0.07229176958203308,0.7142857142857143,0.0,0.03158160687215766,0.7118669151516707,1,0.28640354821954017,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7386363636363636,0.925,0.0,1.0,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,True,False,False,False,1
0.0,0.9674264700957178,0.21687530874609923,0.0,1.0,1.0,0.0,2,0.44688217569595734,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.8333333333333333,0.7465277777777778,-0.9749279121818236,-0.2225209339563146,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,True,False,1
0.6880722047131299,0.07442486326291997,0.09641312336590478,0.5476190476190476,0.25,0.15792908876536974,0.7152685844061408,4,0.048397870087957304,0.5,0.4545454545454545,0.0,0.7000000000000001,1.0,0.53125,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,False,True,1
0.7867648008309133,0.9525906178528876,0.9397689073099028,0.7142857142857143,0.0,0.78951911739936,0.8417783418795548,1,0.7504846269874318,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7045454545454545,0.6875,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,-1
0.7271694292327152,0.1339558228896644,0.6987963420364592,0.5264196857142857,0.0,0.5789750715849756,0.7458086325981867,1,0.11125442197092773,1.0,0.9999999999999999,1.0,0.6000000000000001,0.8166666666666667,0.7657407407407407,0.9749279121818236,-0.22252093395631434,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,-1
0.7408134027081157,0.44647475471425696,0.12048628263672181,0.9642857142857144,0.25,0.19999578911908372,0.7667230915865735,1,0.5032118717125409,0.3333333333333333,0.2727272727272727,1.0,0.2,1.0,0.7465277777777778,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,1
0.6853355392699083,0.17858990188570276,0.12048628263672181,0.7023809523809523,0.0,0.07369041603503454,0.7162645979074056,1,0.5194445542665611,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7066115702479339,0.7657407407407407,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,-1
0.7630033223415927,0.20094713080988394,0.09641312336590478,0.8333333333333334,0.5,0.26320111167256194,0.7781273628973348,3,0.3528280677693517,0.3333333333333333,0.2727272727272727,0.25,0.5,0.7,0.6509433962264151,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,1
0.7698236097554256,0.2679116457793288,0.6987963420364592,0.5952380952380952,0.0,0.5789750715849756,0.7714267436938291,2,0.17293019324590628,0.3333333333333333,0.2727272727272727,0.5,0.4,0.6166666666666667,0.7927631578947368,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,False,False,False,True,1
0.5199542854393375,0.026788485282855417,0.12048628263672181,0.0,0.0,0.07369041603503454,0.5750560443238385,2,0.8425206944639394,0.0,0.0,0.5,0.2,0.7265625,0.7436686903729401,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,True,False,False,False,1
0.800891699863175,0.5358590154930238,0.09641312336590478,0.9642857142857144,0.75,0.3684731345797541,0.824663512103587,3,0.3643440182368409,0.8333333333333333,0.8181818181818182,0.25,0.8,0.9166666666666665,0.7436686903729401,-0.433883739117558,-0.9009688679024191,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,False,True,1
0.8723172980719309,0.2231852799528444,0.09636492885285008,0.9880952380952381,1.0,0.4735346134411319,0.8879952137946958,1,0.7166080481518532,0.3333333333333333,0.2727272727272727,1.0,0.2,0.638888888888889,0.6818181818181818,0.43388373911755823,-0.900968867902419,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,0
0.8378529299971481,0.05953691361580548,0.45784787401954286,0.9761904761904763,0.0,0.36845208017517267,0.8529704423276536,1,0.3923124086887161,0.3333333333333333,0.2727272727272727,1.0,0.2,0.71875,0.7436686903729401,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,-1
0.746092009651216,0.4554042498085421,0.12048628263672181,0.7738095238095238,0.5,0.3263011622031329,0.7734075930264475,2,0.3986625045614375,0.0,0.0,0.5,0.2,0.7386363636363636,0.7352941176470588,-0.433883739117558,-0.9009688679024191,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,False,False,False,True,1
0.6542850118136159,0.022327458978875992,0.09641312336590478,0.29761904761904756,0.5,0.26320111167256194,0.6740206339733263,2,0.787118558770871,0.3333333333333333,0.2727272727272727,0.5,0.4,0.0,0.5,0.7818314824680298,0.6234898018587336,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,True,False,0
0.7516262561910431,0.2679161112711246,0.45784787401954286,0.7142857142857143,0.0,0.36845208017517267,0.7750920767096325,1,0.6609928513697438,1.0,0.9999999999999999,1.0,0.6000000000000001,0.5227272727272727,0.75,0.9749279121818236,-0.22252093395631434,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,False,True,0
0.8745007156651394,0.4465491795775199,0.09641312336590478,1.0,1.0,0.47374515748694623,0.8794942219056565,1,0.5375718732624122,0.6666666666666666,0.6363636363636364,1.0,0.4,1.0,0.6617647058823529,-0.433883739117558,-0.9009688679024191,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,1
0.7589059906346008,0.6698237693662797,0.09641312336590478,0.7380952380952381,1.0,0.47374515748694623,0.7918850075803571,1,0.1636649300365812,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.7436686903729401,-0.7818314824680299,0.6234898018587334,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,True,False,False,False,-1
0.6724121803307853,0.041667503946378394,0.07229176958203308,0.5238095238095237,0.0,0.03158160687215766,0.7024754239006727,3,0.2824619998944496,0.3333333333333333,0.2727272727272727,0.25,0.5,0.5833333333333334,0.7436686903729401,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,True,False,1
0.5278166205347904,0.007442486326291998,0.09641312336590478,0.0,0.0,0.05265706585817754,0.5684898389229276,1,0.3656125330573166,1.0,0.9999999999999999,1.0,0.6000000000000001,0.75,0.7436686903729401,0.43388373911755823,-0.900968867902419,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.7794643290646213,0.0,0.12048628263672181,0.8095238095238095,0.5,0.3263011622031329,0.7981972015052624,1,0.8009653388143683,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7678571428571428,0.95,-0.9749279121818236,-0.2225209339563146,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,False,True,1
